2215084.00,0.00,0.03,1.02,142,
2215128.00,0.05,0.03,1.03,143,
2215191.00,0.00,0.05,1.02,142,
2215245.00,0.02,0.03,1.02,146,
2215298.00,0.03,0.03,1.00,142,
2215341.00,0.00,-0.02,1.02,142,
2215384.00,0.02,-0.02,1.00,143,
2215428.00,0.00,0.02,1.02,143,
2215473.00,0.02,0.03,1.02,143,
2215517.00,0.03,0.03,1.00,142,
2215560.00,0.02,0.02,1.00,142,
2215603.00,0.02,0.03,1.02,143,
2215646.00,-0.02,0.02,1.00,144,
2215690.00,0.00,0.03,1.02,144,
2215733.00,-0.02,-0.02,0.98,143,
2215779.00,0.00,0.03,1.02,142,
2215822.00,0.03,0.02,1.00,143,
2215865.00,0.02,0.02,1.00,142,
2215908.00,0.02,0.03,1.02,142,
2215951.00,0.00,0.05,1.00,146,
2215994.00,0.00,0.05,1.00,143,
2216037.00,-0.02,0.02,1.03,142,
2216082.00,0.02,0.02,1.02,143,
2216126.00,0.02,-0.02,1.00,143,
2216170.00,0.03,0.02,1.02,142,
2216213.00,-0.02,0.03,1.00,142,
2216256.00,0.03,0.03,1.00,147,
2216300.00,0.02,0.03,1.02,141,
2216343.00,0.00,0.03,1.02,142,
2216388.00,0.02,0.00,1.02,140,
2216431.00,0.03,-0.02,1.00,143,
2216475.00,0.02,0.02,1.02,144,
2216517.00,0.02,0.02,1.02,142,
2216561.00,0.02,0.02,1.02,141,
2216604.00,-0.02,0.08,1.02,140,
2216647.00,-0.02,0.05,1.05,148,
2216692.00,-0.02,0.05,1.02,144,
2216736.00,0.02,0.00,1.03,142,
2216779.00,0.02,0.00,1.02,142,
2216823.00,-0.02,0.00,1.02,142,
2216866.00,0.03,0.00,1.02,144,
2216910.00,0.00,0.02,1.00,142,
2216952.00,-0.02,0.03,1.00,142,
2216998.00,0.00,0.02,1.00,143,
2217041.00,-0.02,0.02,1.02,145,
2217085.00,-0.02,0.00,1.02,143,
2217127.00,0.02,0.00,1.00,143,
2217172.00,0.02,0.00,1.02,142,
2217214.00,0.02,0.02,1.00,145,
2217259.00,0.00,0.02,1.00,142,
2217321.00,0.00,0.03,1.00,145,
2217391.00,0.02,0.00,1.00,142,
2217433.00,0.02,0.05,0.98,142,
2217477.00,0.05,0.00,1.02,145,
2217520.00,0.02,0.02,1.02,146,
2217565.00,0.00,0.02,1.00,142,
2217608.00,-0.02,-0.02,1.00,142,
2217652.00,0.00,0.02,1.00,143,
2217695.00,-0.02,0.02,1.02,142,
2217738.00,0.00,0.00,1.02,142,
2217782.00,0.02,0.03,1.00,143,
2217825.00,0.02,0.02,1.02,140,
2217876.00,0.02,0.00,1.00,143,
2217926.00,-0.02,0.02,1.02,142,
2217975.00,0.02,0.02,1.03,144,
2218017.00,-0.02,0.00,1.00,143,
2218060.00,0.00,0.02,1.02,143,
2218104.00,0.03,0.02,1.02,142,
2218146.00,0.02,0.02,1.02,143,
2218192.00,0.00,0.00,1.02,143,
2218234.00,0.02,0.02,1.02,143,
2218277.00,-0.02,0.02,1.02,143,
2218320.00,0.00,-0.02,1.00,143,
2218364.00,0.00,0.02,1.02,143,
2218407.00,0.00,0.03,1.03,140,
2218450.00,0.03,0.02,1.02,143,
2218496.00,0.03,0.03,1.02,144,
2218539.00,0.00,0.02,1.03,143,
2218583.00,0.00,0.02,1.02,142,
2218626.00,0.00,-0.02,1.00,142,
2218670.00,0.02,0.00,1.02,143,
2218713.00,0.02,0.00,1.02,140,
2218756.00,0.02,0.02,1.02,144,
2218800.00,0.03,0.02,1.00,142,
2218843.00,0.00,0.00,1.02,145,
2218887.00,0.02,0.02,1.00,144,
2218930.00,0.02,0.02,1.00,142,
2218974.00,-0.02,0.02,1.00,142,
2219017.00,0.00,0.03,1.02,143,
2219062.00,-0.02,0.02,1.00,142,
2219105.00,-0.02,0.02,1.02,146,
2219149.00,0.02,0.02,1.02,142,
2219192.00,0.03,0.02,1.00,143,
2219235.00,0.03,0.02,1.00,143,
2219278.00,0.03,-0.02,1.02,142,
2219321.00,0.02,0.03,1.00,143,
2219366.00,0.00,0.00,1.03,143,
2219527.00,0.02,0.00,1.02,143,
2219570.00,0.00,0.02,1.02,143,
2219613.00,0.00,0.02,1.02,142,
2219656.00,0.02,0.02,1.02,142,
2219700.00,-0.02,0.03,1.00,142,
2219743.00,0.00,0.03,1.00,140,
2219787.00,0.00,0.00,1.00,142,
2219829.00,0.03,0.00,1.02,142,
2219873.00,0.02,0.03,1.00,142,
2219916.00,0.02,0.00,1.03,143,
2219961.00,-0.02,-0.02,1.00,146,
2220005.00,0.00,0.00,1.00,142,
2220048.00,0.00,0.03,0.98,143,
2220091.00,0.02,0.02,1.02,143,
2220135.00,0.03,0.03,1.00,144,
2220177.00,0.00,0.02,1.00,145,
2220221.00,0.02,-0.02,1.00,143,
2220266.00,0.03,0.02,0.98,142,
2220310.00,0.02,0.02,1.00,145,
2220354.00,0.02,0.03,1.02,145,
2220398.00,0.00,0.03,1.00,142,
2220443.00,-0.02,0.00,1.02,139,
2220487.00,0.00,0.02,1.02,143,
2220530.00,0.00,0.00,1.00,142,
2220575.00,0.02,0.02,1.02,143,
2220617.00,0.03,0.03,1.02,143,
2220661.00,0.02,0.00,1.02,141,
2220704.00,0.00,0.03,1.02,147,
2220766.00,0.00,0.02,1.00,141,
2220808.00,-0.02,0.00,1.03,142,
2220852.00,0.02,0.03,1.00,142,
2220897.00,0.03,0.02,1.00,142,
2220940.00,0.02,0.06,1.02,144,
2220983.00,0.03,0.00,1.03,145,
2221027.00,0.03,0.00,1.00,142,
2221070.00,-0.02,0.03,1.02,142,
2221114.00,-0.02,0.00,1.02,142,
2221158.00,0.00,0.00,1.02,143,
2221212.00,0.00,0.02,1.02,140,
2221254.00,0.03,0.02,1.00,143,
2221298.00,0.03,0.03,1.00,143,
2221341.00,0.00,0.05,1.00,142,
2221385.00,0.00,0.00,1.02,141,
2221427.00,-0.02,0.00,1.02,143,
2221586.00,0.00,0.00,1.02,142,
2221628.00,0.03,0.03,1.02,142,
2221672.00,0.02,0.03,1.02,143,
2221715.00,0.05,0.03,1.00,143,
2221759.00,0.02,0.03,1.00,143,
2221802.00,-0.02,0.00,1.00,143,
2221845.00,0.00,0.00,1.02,142,
2221888.00,-0.02,0.00,1.00,140,
2221932.00,0.00,0.02,1.02,143,
2221974.00,0.00,0.02,1.02,139,
2222018.00,0.02,0.03,1.00,142,
2222063.00,0.02,0.03,1.00,140,
2222106.00,0.02,0.00,1.00,146,
2222149.00,-0.02,0.00,1.03,143,
2222193.00,0.00,0.02,1.00,143,
2222236.00,-0.02,0.00,1.03,142,
2222281.00,-0.02,0.00,1.02,143,
2222324.00,-0.02,0.00,1.00,142,
2222369.00,0.02,0.00,1.02,139,
2222412.00,0.00,0.02,1.02,142,
2222455.00,0.03,0.02,1.00,143,
2222498.00,0.02,0.03,1.00,143,
2222542.00,-0.02,0.02,1.03,142,
2222585.00,-0.02,-0.02,1.02,142,
2222630.00,0.00,-0.02,1.02,142,
2222675.00,0.02,0.02,1.02,142,
2222718.00,0.02,-0.02,1.02,142,
2222763.00,0.02,0.05,1.03,144,
2222806.00,0.00,0.02,1.00,145,
2222849.00,0.02,0.03,1.03,143,
2222892.00,-0.02,0.02,1.00,141,
2222936.00,-0.02,0.03,1.02,142,
2222979.00,-0.02,0.03,1.02,143,
2223023.00,-0.02,0.02,1.02,143,
2223067.00,0.02,0.02,0.98,143,
2223110.00,0.02,0.02,1.02,143,
2223154.00,0.00,0.03,1.02,142,
2223197.00,0.02,0.00,1.02,143,
2223240.00,0.02,0.03,1.02,143,
2223285.00,-0.02,0.00,1.02,144,
2223329.00,-0.02,0.00,1.00,143,
2223372.00,-0.02,0.00,1.03,143,
2223416.00,0.00,0.02,1.02,143,
2223459.00,0.02,0.00,0.98,147,
2223503.00,0.02,0.02,1.00,143,
2223567.00,0.05,0.03,1.02,143,
2223622.00,-0.02,0.03,1.02,143,
2223675.00,0.00,0.02,1.02,144,
2223717.00,-0.02,0.00,1.00,149,
2223772.00,0.00,0.03,0.98,142,
2223815.00,0.02,0.03,1.02,131,
2223856.00,0.02,0.03,1.02,143,
2223899.00,0.03,0.02,1.02,140,
2223942.00,0.02,0.02,1.02,143,
2223985.00,0.00,0.03,1.03,142,
2224028.00,0.00,0.00,1.00,146,
2224071.00,-0.02,0.00,1.02,143,
2224115.00,-0.02,0.02,1.00,142,
2224158.00,-0.02,-0.02,0.98,142,
2224202.00,0.03,0.02,1.00,142,
2224245.00,0.03,0.02,1.02,142,
2224289.00,0.02,0.02,1.00,141,
2224332.00,0.02,0.00,1.02,143,
2224375.00,0.00,0.00,1.00,142,
2224418.00,-0.02,0.00,1.02,145,
2224464.00,0.00,0.02,1.00,145,
2224506.00,0.03,0.02,1.02,142,
2224550.00,0.02,0.02,1.03,141,
2224593.00,0.03,0.03,1.02,142,
2224637.00,0.00,0.03,1.02,143,
2224680.00,0.02,0.02,1.00,140,
2224723.00,-0.02,0.02,1.02,142,
2224769.00,-0.02,0.00,1.02,143,
2224813.00,0.00,0.00,1.00,142,
2224856.00,0.00,-0.02,1.00,142,
2224899.00,0.02,0.02,1.00,142,
2224942.00,0.00,0.03,1.02,144,
2224985.00,0.02,0.05,1.03,142,
2225028.00,0.02,0.03,1.02,144,
2225073.00,0.00,0.02,1.03,143,
2225116.00,0.00,0.00,1.00,142,
2225160.00,0.02,0.02,1.02,142,
2225203.00,-0.02,0.00,1.00,141,
2225246.00,0.02,0.00,1.03,142,
2225290.00,0.02,0.00,1.02,142,
2225333.00,0.03,0.03,1.02,142,
2225377.00,0.02,0.02,1.02,142,
2225421.00,0.02,0.03,1.00,142,
2225467.00,-0.02,-0.02,1.00,143,
2225511.00,0.00,0.03,1.03,146,
2225553.00,0.02,0.02,1.00,143,
2225597.00,0.00,0.02,1.02,140,
2225640.00,0.02,0.00,0.98,142,
2225800.00,-0.02,0.03,1.03,143,
2225843.00,0.00,0.02,0.98,149,
2225886.00,0.00,-0.02,1.02,141,
2225929.00,0.00,-0.02,1.02,142,
2225975.00,0.02,0.02,1.02,143,
2226018.00,0.03,0.03,1.03,143,
2226062.00,0.02,0.03,1.02,143,
2226105.00,0.03,0.02,1.00,142,
2226148.00,0.00,0.03,1.02,142,
2226191.00,0.00,0.02,1.02,142,
2226234.00,0.00,0.00,1.02,144,
2226278.00,0.02,0.02,1.02,140,
2226322.00,0.02,0.02,1.00,142,
2226365.00,0.00,0.02,1.02,143,
2226408.00,0.00,0.03,1.02,139,
2226451.00,-0.02,0.02,1.02,142,
2226495.00,-0.02,0.02,1.03,142,
2226538.00,0.00,0.03,1.00,142,
2226584.00,0.02,0.00,1.00,142,
2226626.00,0.00,0.00,1.02,142,
2226670.00,0.03,0.00,1.02,141,
2226713.00,0.03,0.02,1.00,142,
2226756.00,0.00,0.02,1.00,143,
2226820.00,0.02,0.03,0.98,143,
2226866.00,0.00,0.00,1.00,142,
2226908.00,0.02,0.02,1.02,143,
2226952.00,0.03,0.00,0.98,142,
2226995.00,0.00,0.00,1.02,143,
2227038.00,0.02,0.00,1.00,141,
2227081.00,0.02,0.02,1.02,142,
2227125.00,0.02,0.03,1.03,145,
2227169.00,0.02,0.03,1.03,146,
2227213.00,0.02,0.03,1.02,143,
2227256.00,0.00,0.03,1.02,145,
2227299.00,-0.02,0.00,1.00,143,
2227342.00,0.00,0.00,0.98,143,
2227386.00,0.02,0.02,1.00,143,
2227429.00,0.00,0.02,1.02,143,
2227474.00,0.02,0.03,1.00,146,
2227517.00,0.02,0.05,1.00,143,
2227561.00,0.00,0.02,1.00,145,
2227603.00,-0.02,0.02,1.02,142,
2227647.00,-0.02,-0.02,1.02,143,
2227691.00,0.00,0.00,1.02,142,
2227750.00,0.02,0.00,1.00,144,
2227814.00,0.02,0.03,1.02,144,
2227867.00,0.00,0.05,1.00,141,
2227910.00,0.02,0.03,1.00,143,
2227954.00,-0.02,0.02,1.00,142,
2227997.00,0.00,-0.02,1.02,143,
2228041.00,0.00,-0.02,1.02,142,
2228085.00,0.02,0.00,1.02,143,
2228129.00,0.00,0.02,1.00,145,
2228172.00,0.00,0.02,1.02,142,
2228215.00,0.02,0.03,1.03,142,
2228258.00,0.02,0.05,1.00,141,
2228302.00,0.02,0.03,1.02,142,
2228345.00,0.00,0.02,1.00,142,
2228390.00,0.00,0.00,1.02,142,
2228433.00,0.00,-0.02,1.00,143,
2228476.00,0.00,0.00,1.00,143,
2228519.00,0.00,0.03,1.02,142,
2228563.00,0.00,0.02,1.03,142,
2228605.00,0.02,0.05,1.02,142,
2228649.00,0.00,0.03,1.03,143,
2228694.00,0.00,0.02,1.02,142,
2228738.00,0.00,0.00,1.02,143,
2228781.00,-0.02,0.00,1.02,144,
2228824.00,0.02,0.00,1.02,140,
2228867.00,0.02,0.00,1.00,142,
2228911.00,0.03,0.02,1.02,142,
2228954.00,0.00,0.03,1.00,142,
2228999.00,0.00,0.06,1.02,143,
2229042.00,0.02,0.03,0.98,143,
2229085.00,0.00,0.02,1.00,142,
2229128.00,0.00,-0.02,1.02,143,
2229172.00,-0.02,-0.02,1.05,142,
2229216.00,0.00,0.02,1.02,143,
2229261.00,0.00,0.02,1.00,142,
2229304.00,0.03,0.02,0.98,142,
2229347.00,0.00,0.05,1.02,141,
2229390.00,0.03,0.03,1.02,142,
2229434.00,0.00,0.00,1.02,143,
2229476.00,0.00,0.03,1.02,144,
2229520.00,0.00,0.00,1.00,143,
2229564.00,0.00,-0.02,1.02,142,
2229606.00,-0.02,0.02,1.02,143,
2229649.00,0.03,0.02,1.02,143,
2229692.00,0.00,0.03,1.00,143,
2229735.00,0.02,0.02,1.02,143,
2229778.00,0.02,0.03,1.02,142,
2229821.00,0.02,0.00,1.02,142,
2229881.00,0.00,0.02,1.00,142,
2229924.00,0.02,0.02,1.00,144,
2229992.00,0.00,0.03,1.02,142,
2230035.00,0.02,0.05,1.00,145,
2230078.00,0.00,0.03,1.02,143,
2230121.00,0.02,0.02,1.03,142,
2230166.00,0.00,0.00,1.00,143,
2230209.00,0.00,-0.02,1.00,142,
2230252.00,0.00,0.00,1.00,143,
2230296.00,-0.02,0.02,1.00,141,
2230340.00,0.02,0.03,1.02,142,
2230383.00,0.03,0.05,1.02,144,
2230426.00,0.02,0.03,1.03,146,
2230474.00,0.02,0.02,1.00,143,
2230517.00,0.02,0.02,1.02,142,
2230561.00,0.02,-0.02,1.02,142,
2230604.00,0.00,0.02,1.02,143,
2230647.00,0.02,0.02,1.00,143,
2230690.00,0.00,0.02,1.02,142,
2230733.00,-0.02,0.03,1.00,144,
2230777.00,0.02,0.03,1.00,143,
2230821.00,0.00,0.02,1.03,141,
2230864.00,0.00,0.02,1.02,146,
2230907.00,0.02,0.02,0.98,140,
2230950.00,0.02,0.00,1.05,142,
2230994.00,0.02,0.02,1.03,143,
2231037.00,0.00,0.02,1.00,143,
2231083.00,0.00,0.02,1.02,142,
2231126.00,0.00,0.06,1.00,143,
2231170.00,0.02,0.03,1.00,142,
2231213.00,0.00,0.03,1.02,143,
2231257.00,0.02,0.02,1.00,142,
2231300.00,0.02,0.02,1.02,146,
2231343.00,0.02,0.00,1.00,142,
2231387.00,-0.02,0.02,1.02,142,
2231432.00,0.02,0.03,1.02,143,
2231474.00,-0.03,0.02,1.02,142,
2231518.00,-0.02,0.02,1.00,142,
2231562.00,0.02,0.02,1.00,146,
2231605.00,0.02,0.02,1.03,142,
2231648.00,0.03,0.00,1.00,143,
2231693.00,0.02,0.03,1.02,142,
2231736.00,0.00,0.03,1.02,143,
2231779.00,0.03,0.03,1.02,145,
2231822.00,-0.02,0.02,1.00,142,
2231866.00,-0.02,0.02,1.00,143,
2231909.00,0.00,0.00,1.00,142,
2231953.00,0.00,0.02,1.02,143,
2232005.00,0.03,0.02,1.02,143,
2232171.00,0.00,0.02,1.00,140,
2232214.00,-0.02,0.02,1.02,142,
2232258.00,-0.02,-0.02,1.02,142,
2232301.00,0.00,0.02,1.02,143,
2232345.00,0.00,0.02,1.02,144,
2232387.00,0.02,0.02,1.00,143,
2232431.00,0.00,0.02,1.02,142,
2232474.00,0.00,0.02,1.02,143,
2232517.00,0.03,0.00,0.98,142,
2232562.00,0.00,0.00,0.98,142,
2232605.00,0.00,0.02,1.00,143,
2232647.00,0.00,0.00,1.02,141,
2232691.00,0.00,0.00,1.03,138,
2232734.00,0.02,0.00,1.00,144,
2232787.00,0.02,0.05,1.02,143,
2232851.00,0.00,0.03,1.02,142,
2232896.00,0.02,0.00,1.02,142,
2232941.00,0.02,0.02,1.00,145,
2232985.00,0.00,0.00,1.03,142,
2233027.00,0.00,0.00,1.02,145,
2233071.00,-0.02,0.02,1.00,144,
2233114.00,0.02,0.02,1.02,142,
2233157.00,0.00,0.02,1.00,142,
2233200.00,0.00,0.05,1.02,143,
2233243.00,0.02,0.02,1.02,143,
2233287.00,0.00,0.00,1.02,144,
2233331.00,0.00,0.02,1.00,143,
2233374.00,0.00,-0.02,1.02,140,
2233418.00,0.00,0.00,1.00,142,
2233463.00,0.00,0.00,1.02,143,
2233506.00,0.00,0.02,1.00,143,
2233549.00,-0.02,0.02,1.00,142,
2233593.00,0.02,0.02,1.00,143,
2233636.00,0.02,0.00,1.00,145,
2233680.00,-0.02,0.00,1.02,142,
2233723.00,0.00,0.02,1.00,142,
2233768.00,0.00,0.02,1.02,142,
2233811.00,0.00,0.02,1.02,143,
2233854.00,0.02,0.00,1.03,144,
2233897.00,-0.02,0.03,1.02,143,
2233942.00,0.00,0.02,1.00,143,
2233984.00,0.00,0.02,1.00,142,
2234028.00,0.00,0.03,1.00,144,
2234073.00,-0.02,0.00,0.98,143,
2234136.00,0.03,0.02,1.02,142,
2234294.00,0.00,0.03,1.00,142,
2234337.00,0.00,0.00,1.02,143,
2234381.00,0.00,0.02,1.02,142,
2234425.00,0.00,0.02,1.05,143,
2234467.00,0.02,0.02,1.00,143,
2234511.00,0.02,0.00,1.03,143,
2234554.00,0.02,0.03,1.02,142,
2234597.00,0.02,0.03,0.98,143,
2234640.00,0.00,0.02,1.02,140,
2234685.00,-0.02,0.03,1.02,142,
2234728.00,0.00,0.00,1.02,142,
2234772.00,-0.02,0.02,1.00,143,
2234815.00,0.00,-0.02,1.03,144,
2234858.00,0.00,0.00,1.00,142,
2234901.00,-0.02,0.00,1.02,142,
2234945.00,0.00,0.02,1.02,143,
2234990.00,0.00,0.03,1.02,141,
2235035.00,0.02,0.03,1.00,142,
2235081.00,0.02,0.03,1.00,143,
2235124.00,0.02,-0.02,1.00,142,
2235167.00,0.02,-0.02,1.00,145,
2235212.00,0.02,-0.03,1.00,143,
2235255.00,0.00,0.03,1.02,145,
2235299.00,-0.02,0.03,0.98,143,
2235341.00,0.00,0.03,0.98,141,
2235397.00,0.00,0.03,1.00,142,
2235439.00,-0.02,0.02,1.02,142,
2235482.00,0.03,-0.02,1.02,143,
2235525.00,0.00,0.00,1.02,141,
2235569.00,0.00,0.00,1.02,147,
2235613.00,0.00,0.00,0.98,142,
2235655.00,-0.02,0.00,1.02,143,
2235699.00,0.00,0.05,1.02,146,
2235742.00,0.02,0.03,1.00,142,
2235785.00,0.02,0.03,1.02,145,
2235827.00,0.02,0.00,1.02,143,
2235873.00,0.02,-0.02,1.02,143,
2235916.00,0.02,-0.02,1.02,142,
2235960.00,0.00,0.00,1.00,143,
2236005.00,-0.02,0.02,1.03,140,
2236051.00,-0.02,0.02,1.00,143,
2236094.00,-0.02,0.03,1.02,143,
2236138.00,0.02,0.05,1.00,146,
2236182.00,0.02,0.00,1.02,142,
2236236.00,0.02,0.02,1.00,143,
2236307.00,0.00,0.00,1.00,147,
2236351.00,-0.02,0.02,1.00,142,
2236395.00,-0.02,0.03,1.02,139,
2236439.00,0.02,0.03,1.02,140,
2236483.00,0.02,0.03,1.00,142,
2236527.00,0.02,0.02,1.03,142,
2236570.00,0.03,0.00,1.02,142,
2236613.00,-0.02,-0.02,1.03,142,
2236656.00,0.02,0.00,1.03,142,
2236700.00,0.00,0.02,1.05,143,
2236743.00,-0.02,0.05,1.00,142,
2236788.00,-0.02,0.03,1.02,143,
2236831.00,0.00,0.02,1.03,142,
2236875.00,0.00,0.02,1.02,143,
2236917.00,0.02,0.00,1.00,141,
2236961.00,0.02,0.02,1.02,143,
2237003.00,0.00,0.03,1.00,143,
2237047.00,0.02,0.02,1.00,142,
2237091.00,0.00,-0.02,1.02,142,
2237135.00,0.00,0.02,1.00,143,
2237179.00,0.02,0.02,1.02,143,
2237224.00,0.00,0.00,1.02,143,
2237268.00,0.00,0.02,1.02,143,
2237312.00,0.00,-0.02,1.00,142,
2237355.00,0.00,0.02,1.03,143,
2237399.00,0.00,0.00,1.03,142,
2237442.00,0.02,0.00,1.00,143,
2237486.00,0.00,0.02,1.02,142,
2237528.00,0.02,0.02,1.03,141,
2237572.00,0.00,0.02,1.02,142,
2237615.00,-0.02,0.03,1.03,143,
2237661.00,-0.02,0.02,1.03,142,
2237704.00,0.02,0.00,1.00,141,
2237747.00,0.00,0.00,0.98,143,
2237790.00,-0.02,0.02,1.02,143,
2237834.00,0.03,0.02,1.00,140,
2237877.00,0.00,0.05,0.98,145,
2237920.00,0.00,0.03,1.02,142,
2237965.00,-0.02,0.02,1.00,143,
2238008.00,-0.02,0.02,1.00,143,
2238052.00,0.02,0.02,1.02,143,
2238096.00,0.02,0.00,1.00,143,
2238139.00,0.02,0.02,1.02,143,
2238182.00,0.05,0.00,1.03,139,
2238225.00,0.00,0.03,1.00,143,
2238270.00,0.00,0.00,1.00,143,
2238313.00,0.00,0.03,1.02,143,
2238366.00,-0.02,0.03,1.00,142,
2238428.00,0.02,0.02,1.03,143,
2238483.00,0.00,0.02,1.00,140,
2238525.00,0.00,-0.02,1.00,142,
2238571.00,0.03,0.00,1.00,143,
2238613.00,-0.02,0.03,1.00,147,
2238657.00,0.02,0.00,1.00,143,
2238700.00,0.00,0.02,1.00,143,
2238743.00,-0.02,0.03,1.02,144,
2238787.00,0.02,0.02,1.00,143,
2238840.00,0.00,-0.02,1.03,144,
2238893.00,0.02,0.00,1.00,142,
2238937.00,0.02,0.00,1.00,143,
2238980.00,0.00,0.03,1.02,144,
2239023.00,0.00,0.03,1.03,143,
2239066.00,0.03,0.03,1.02,142,
2239110.00,0.02,0.02,1.00,143,
2239152.00,0.02,0.00,1.02,140,
2239198.00,0.03,0.02,1.00,143,
2239241.00,0.02,0.03,1.00,142,
2239285.00,0.02,-0.02,1.02,143,
2239328.00,-0.02,0.02,1.02,143,
2239373.00,-0.02,0.03,1.00,143,
2239416.00,0.00,0.03,1.00,143,
2239462.00,0.00,0.02,1.02,142,
2239505.00,0.03,0.03,1.00,140,
2239549.00,0.03,-0.02,1.02,145,
2239593.00,0.00,0.00,1.02,143,
2239636.00,0.02,0.00,1.02,144,
2239680.00,0.02,0.00,1.00,142,
2239723.00,0.00,0.03,1.05,143,
2239768.00,0.00,0.03,1.02,142,
2239811.00,0.02,0.05,1.02,142,
2239854.00,0.02,0.02,1.00,142,
2239897.00,0.02,0.02,1.00,145,
2239940.00,0.02,0.00,1.00,142,
2239984.00,0.00,-0.02,1.00,142,
2240027.00,0.02,0.02,1.00,142,
2240072.00,0.00,0.02,1.02,143,
2240115.00,0.00,0.02,1.00,142,
2240159.00,0.02,0.03,1.02,142,
2240202.00,0.00,0.03,1.00,143,
2240245.00,0.02,0.00,0.98,143,
2240289.00,0.05,-0.02,1.00,142,
2240333.00,0.00,-0.02,1.00,143,
2240377.00,0.02,0.00,1.03,143,
2240421.00,-0.02,0.00,1.02,142,
2240476.00,-0.02,0.03,1.03,142,
2240642.00,0.03,0.00,1.02,145,
2240686.00,0.02,0.02,1.00,142,
2240728.00,0.00,0.00,1.00,142,
2240770.00,0.02,0.00,1.02,143,
2240813.00,0.00,0.00,1.02,147,
2240855.00,-0.02,0.02,1.00,143,
2240897.00,0.02,0.00,1.00,143,
2240941.00,0.00,0.02,1.00,143,
2240986.00,0.02,0.00,1.02,142,
2241029.00,0.03,0.00,1.02,142,
2241071.00,0.00,0.02,1.02,143,
2241114.00,0.00,0.00,1.02,143,
2241156.00,0.00,0.02,1.03,138,
2241200.00,-0.03,0.03,1.00,143,
2241243.00,0.02,0.03,1.02,144,
2241287.00,0.00,0.02,1.02,142,
2241328.00,0.00,0.02,1.02,143,
2241371.00,0.03,0.00,1.02,147,
2241413.00,0.02,-0.02,1.00,142,
2241456.00,-0.02,0.00,1.02,143,
2241498.00,0.02,0.02,1.03,142,
2241541.00,0.02,0.03,1.02,144,
2241585.00,-0.03,0.03,1.02,142,
2241627.00,0.02,0.03,1.02,143,
2241670.00,0.00,0.03,1.05,141,
2241712.00,0.00,0.03,1.00,143,
2241754.00,0.03,0.03,1.02,140,
2241797.00,0.02,0.02,1.00,142,
2241839.00,-0.02,0.00,1.00,145,
2241884.00,0.00,0.00,1.03,143,
2241926.00,0.00,0.02,1.00,142,
2241969.00,0.02,0.02,1.00,143,
2242011.00,0.02,0.00,1.00,143,
2242054.00,0.00,0.02,1.02,143,
2242097.00,0.00,0.02,1.02,143,
2242139.00,0.00,0.02,1.02,142,
2242184.00,0.00,-0.02,1.00,142,
2242227.00,0.00,0.02,1.00,143,
2242270.00,0.00,0.02,1.02,142,
2242313.00,-0.02,-0.02,1.02,142,
2242356.00,0.03,0.02,1.00,142,
2242398.00,0.00,0.03,1.03,142,
2242440.00,0.02,0.03,1.03,142,
2242485.00,0.02,0.00,1.02,142,
2242527.00,0.02,0.02,1.02,141,
2242578.00,0.00,0.02,1.00,142,
2242638.00,0.00,0.02,1.02,144,
2242796.00,0.00,0.02,1.02,141,
2242838.00,0.02,0.02,1.00,142,
2242881.00,0.00,0.03,1.00,142,
2242923.00,0.00,0.02,1.02,144,
2242966.00,0.00,0.03,1.02,142,
2243008.00,0.00,0.03,1.02,143,
2243051.00,0.00,0.03,1.02,141,
2243095.00,0.03,0.00,1.02,143,
2243137.00,0.00,0.02,1.02,142,
2243180.00,0.00,0.02,0.98,143,
2243222.00,0.00,0.02,1.02,142,
2243265.00,-0.02,0.00,1.02,144,
2243308.00,0.00,0.02,1.00,142,
2243350.00,0.00,0.00,1.02,143,
2243395.00,0.02,0.02,1.00,145,
2243437.00,0.02,0.03,1.00,141,
2243480.00,0.05,0.02,1.02,142,
2243522.00,0.00,0.02,1.02,145,
2243565.00,0.00,0.02,1.00,142,
2243607.00,-0.02,-0.02,1.02,142,
2243651.00,0.00,0.02,1.00,142,
2243694.00,-0.02,0.02,1.00,143,
2243738.00,0.00,0.00,1.03,143,
2243780.00,0.02,0.00,1.02,142,
2243822.00,0.03,0.02,1.00,139,
2243865.00,0.03,0.03,1.02,142,
2243907.00,0.03,0.03,0.98,140,
2243949.00,0.00,0.02,1.02,143,
2243994.00,-0.02,0.02,1.00,142,
2244036.00,-0.02,0.00,1.02,144,
2244080.00,0.00,-0.02,1.02,143,
2244123.00,0.00,0.00,1.00,143,
2244165.00,0.02,0.02,1.00,143,
2244208.00,0.05,0.02,1.03,143,
2244251.00,0.02,0.05,1.02,143,
2244296.00,0.00,0.03,1.00,146,
2244349.00,0.00,0.02,1.02,144,
2244391.00,0.00,0.02,1.00,145,
2244434.00,0.02,0.00,1.03,142,
2244476.00,0.00,0.02,1.02,143,
2244519.00,0.02,0.03,1.00,145,
2244562.00,0.03,0.03,1.02,142,
2244605.00,0.00,0.03,1.00,143,
2244647.00,0.00,0.03,1.00,145,
2244698.00,0.00,0.02,1.02,143,
2244751.00,0.00,0.00,1.00,144,
2244815.00,0.02,0.00,1.02,142,
2244858.00,0.00,0.00,1.00,143,
2244918.00,0.03,0.03,1.02,142,
2244960.00,0.00,0.02,1.02,143,
2245003.00,0.00,0.03,1.02,143,
